0 12 10 1671.2 1671.04 458.756 458.756 458.756 458.756
0 12 11 1665.79 1665.35 457.271 457.271 457.271 457.271
0 12 12 1659.26 1658.64 455.497 455.497 455.497 455.497
0 12 13 1656.99 1656.32 454.876 454.876 454.876 454.876
0 12 14 1660.72 1660.14 455.879 455.879 455.879 455.879
0 12 15 1667.16 1666.81 457.622 457.622 457.622 457.622
0 12 16 1670.73 1670.67 458.607 458.607 458.607 458.607
0 12 17 1668.26 1668.51 457.983 457.983 457.983 457.983
0 12 18 1661.5 1662.01 456.206 456.206 456.206 456.206
0 12 19 1655.82 1656.47 454.703 454.703 454.703 454.703
0 13 0 2399.88 2398.72 922.094 922.094 922.094 922.094
0 13 1 2408.47 2407.56 925.112 925.112 925.112 925.112
0 13 2 2418.52 2418.06 928.699 928.699 928.699 928.699
0 13 3 2421.87 2421.96 929.98 929.98 929.98 929.98
0 13 4 2415.83 2416.46 927.996 927.996 927.996 927.996
0 13 5 2405.52 2406.55 924.516 924.516 924.516 924.516
0 13 6 2399.57 2400.76 922.518 922.518 922.518 922.518
0 13 7 2403.2 2404.31 923.774 923.774 923.774 923.774
0 13 8 2413.61 2414.39 927.332 927.332 927.332 927.332
0 13 9 2422.47 2422.76 930.336 930.336 930.336 930.336
0 13 10 2422.76 2422.47 930.336 930.336 930.336 930.336
0 13 11 2414.39 2413.61 927.332 927.332 927.332 927.332
0 13 12 2404.31 2403.2 923.774 923.774 923.774 923.774
0 13 13 2400.76 2399.57 922.518 922.518 922.518 922.518
0 13 14 2406.55 2405.52 924.516 924.516 924.516 924.516
0 13 15 2416.46 2415.83 927.996 927.996 927.996 927.996
0 13 16 2421.96 2421.87 929.98 929.98 929.98 929.98
0 13 17 2418.06 2418.52 928.699 928.699 928.699 928.699
0 13 18 2407.56 2408.47 925.112 925.112 925.112 925.112
0 13 19 2398.72 2399.88 922.094 922.094 922.094 922.094
0 14 0 2989.03 2987.45 1333.76 1333.76 1333.76 1333.76
0 14 1 3009.61 3008.37 1341.96 1341.96 1341.96 1341.96
0 14 2 3033.92 3033.29 1351.67 1351.67 1351.67 1351.67
0 14 3 3041.91 3042.04 1355 1355 1355 1355
0 14 4 3027.2 3028.06 1349.41 1349.41 1349.41 1349.41
0 14 5 3002.06 3003.45 1339.66 1339.66 1339.66 1339.66
0 14 6 2987.58 2989.2 1334.02 1334.02 1334.02 1334.02
0 14 7 2995.86 2997.37 1337.31 1337.31 1337.31 1337.31
0 14 8 3020.53 3021.59 1346.96 1346.96 1346.96 1346.96
0 14 9 3041.58 3041.97 1355.11 1355.11 1355.11 1355.11
0 14 10 3041.97 3041.58 1355.11 1355.11 1355.11 1355.11
0 14 11 3021.59 3020.53 1346.96 1346.96 1346.96 1346.96
0 14 12 2997.37 2995.86 1337.31 1337.31 1337.31 1337.31
0 14 13 2989.2 2987.58 1334.02 1334.02 1334.02 1334.02
0 14 14 3003.45 3002.06 1339.66 1339.66 1339.66 1339.66
0 14 15 3028.06 3027.2 1349.41 1349.41 1349.41 1349.41
0 14 16 3042.04 3041.91 1355 1355 1355 1355
0 14 17 3033.29 3033.92 1351.67 1351.67 1351.67 1351.67
0 14 18 3008.37 3009.61 1341.96 1341.96 1341.96 1341.96
0 14 19 2987.45 2989.03 1333.76 1333.76 1333.76 1333.76
0 15 0 2853.75 2852.51 1333.25 1333.25 1333.25 1333.25
0 15 1 2906.18 2905.2 1353.64 1353.64 1353.64 1353.64
0 15 2 2966.48 2965.98 1377.3 1377.3 1377.3 1377.3
0 15 3 2986.1 2986.2 1385.16 1385.16 1385.16 1385.16
0 15 4 2949.82 2950.49 1371.13 1371.13 1371.13 1371.13
0 15 5 2886.83 2887.92 1346.74 1346.74 1346.74 1346.74
0 15 6 2849.18 2850.45 1332.27 1332.27 1332.27 1332.27
0 15 7 2869.79 2870.97 1340.26 1340.26 1340.26 1340.26
0 15 8 2931.09 2931.92 1364.03 1364.03 1364.03 1364.03
0 15 9 2982.2 2982.5 1383.93 1383.93 1383.93 1383.93
0 15 10 2982.5 2982.2 1383.93 1383.93 1383.93 1383.93
0 15 11 2931.92 2931.09 1364.03 1364.03 1364.03 1364.03
0 15 12 2870.97 2869.79 1340.26 1340.26 1340.26 1340.26
0 15 13 2850.45 2849.19 1332.27 1332.27 1332.27 1332.27
0 15 14 2887.92 2886.83 1346.74 1346.74 1346.74 1346.74
0 15 15 2950.49 2949.82 1371.13 1371.13 1371.13 1371.13
0 15 16 2986.2 2986.1 1385.16 1385.16 1385.16 1385.16
0 15 17 2965.98 2966.48 1377.3 1377.3 1377.3 1377.3
0 15 18 2905.2 2906.18 1353.64 1353.64 1353.64 1353.64
0 15 19 2852.51 2853.75 1333.25 1333.25 1333.25 1333.25
0 16 0 1892.24 1891.56 940.784 940.784 940.784 940.784
0 16 1 2029.98 2029.44 990.62 990.62 990.62 990.62
0 16 2 2182.23 2181.95 1046.68 1046.68 1046.68 1046.68
0 16 3 2229.61 2229.67 1064.41 1064.41 1064.41 1064.41
0 16 4 2140.06 2140.43 1031.32 1031.32 1031.32 1031.32
0 16 5 1977.86 1978.46 972.106 972.106 972.106 972.106
0 16 6 1877.56 1878.25 936.084 936.084 936.084 936.084
0 16 7 1931.37 1932.02 955.444 955.444 955.444 955.444
0 16 8 2089.73 2090.19 1013.05 1013.05 1013.05 1013.05
0 16 9 2216.09 2216.25 1059.7 1059.7 1059.7 1059.7
0 16 10 2216.25 2216.09 1059.7 1059.7 1059.7 1059.7
0 16 11 2090.19 2089.73 1013.05 1013.05 1013.05 1013.05
0 16 12 1932.02 1931.37 955.445 955.445 955.445 955.445
0 16 13 1878.25 1877.56 936.085 936.085 936.085 936.085
0 16 14 1978.46 1977.86 972.106 972.106 972.106 972.106
0 16 15 2140.43 2140.06 1031.32 1031.32 1031.32 1031.32
0 16 16 2229.67 2229.61 1064.41 1064.41 1064.41 1064.41
