0.39375 1.35 0.0948002 0.0946896 0.283976 0.189351 0.284133 0
0.39375 1.5 0.0947211 0.0945555 0.284037 0.189335 0.28404 0
0.39375 1.65 0.0948046 0.0944888 0.284074 0.189334 0.283985 0
0.39375 1.8 0.0949918 0.0945091 0.284074 0.189345 0.283982 0
0.39375 1.95 0.0948666 0.094463 0.284017 0.189353 0.284032 0
0.39375 2.1 0.0948275 0.094548 0.283915 0.189367 0.284136 0
0.39375 2.25 0.09482 0.0947564 0.283778 0.189382 0.284279 0
0.39375 2.4 0.0944744 0.0948627 0.283617 0.189384 0.284433 0
0.39375 2.55 0.0943314 0.0950045 0.283477 0.189393 0.284571 0
0.39375 2.7 0.0944416 0.0951467 0.283382 0.18941 0.284666 0
0.39375 2.85 0.0943144 0.095085 0.283327 0.189412 0.284703 0
0.39375 3 0.0943673 0.0950367 0.283325 0.189414 0.284685 0
0.39375 3.15 0.0945994 0.0950296 0.283365 0.189412 0.284617 0
0.39375 3.3 0.0945039 0.0948775 0.283421 0.189388 0.28451 0
0.39375 3.45 0.094534 0.0948033 0.283496 0.189359 0.284378 0
0.39375 3.6 0.0947215 0.0948141 0.283584 0.189329 0.284232 0
0.39375 3.75 0.0945676 0.0946887 0.283665 0.189283 0.284077 0
0.39375 3.9 0.094565 0.0946362 0.283754 0.189242 0.28392 0
0.39375 4.05 0.094756 0.0946511 0.283849 0.189211 0.283768 0
0.39375 4.2 0.0946244 0.094503 0.283933 0.189173 0.283623 0
0.39375 4.35 0.0946794 0.094421 0.284015 0.18915 0.2835 0
0.39375 4.5 0.0949304 0.0944226 0.284085 0.189143 0.283408 0
0.39375 4.65 0.0948163 0.0942965 0.284116 0.189131 0.283356 0
0.525 0 0.0942779 0.0952225 0.283207 0.189535 0.285222 0
0.525 0.15 0.0944141 0.0952084 0.283248 0.189534 0.285175 0
0.525 0.3 0.0944189 0.0950981 0.283315 0.189521 0.285084 0
0.525 0.45 0.09448 0.0950159 0.283403 0.189503 0.284964 0
0.525 0.6 0.0946072 0.0949791 0.283503 0.189481 0.284826 0
0.525 0.75 0.0945541 0.0948814 0.283601 0.189448 0.284678 0
0.525 0.9 0.0945612 0.094828 0.2837 0.189414 0.284528 0
0.525 1.05 0.0946672 0.0948143 0.283799 0.189386 0.284382 0
0.525 1.2 0.0946083 0.094715 0.283888 0.189355 0.284244 0
0.525 1.35 0.0946437 0.0946439 0.283969 0.189334 0.284124 0
0.525 1.5 0.0948022 0.0946094 0.284036 0.189325 0.284032 0
0.525 1.65 0.0947797 0.0944989 0.284069 0.18932 0.283977 0
0.525 1.8 0.0948304 0.0944598 0.284065 0.189327 0.283973 0
0.525 1.95 0.0949516 0.0945195 0.284014 0.189343 0.284025 0
0.525 2.1 0.0948002 0.0945587 0.283908 0.189352 0.284128 0
0.525 2.25 0.0946527 0.0947058 0.283765 0.189363 0.284271 0
0.525 2.4 0.0945585 0.0949248 0.28361 0.189374 0.284428 0
0.525 2.55 0.0942985 0.0950185 0.283466 0.189378 0.284565 0
0.525 2.7 0.0942649 0.095096 0.283366 0.189389 0.28466 0
0.525 2.85 0.0944004 0.0951517 0.283318 0.189401 0.284699 0
0.525 3 0.0943326 0.0950509 0.283311 0.189398 0.28468 0
0.525 3.15 0.0944161 0.0949753 0.283346 0.189391 0.284611 0
0.525 3.3 0.0945961 0.0949458 0.28341 0.189376 0.284505 0
0.525 3.45 0.0944994 0.094816 0.283482 0.189343 0.284372 0
0.525 3.6 0.0945313 0.0947558 0.283565 0.189307 0.284224 0
0.525 3.75 0.0946668 0.0947587 0.283655 0.189271 0.28407 0
0.525 3.9 0.0945299 0.0946483 0.283739 0.189225 0.283912 0
0.525 4.05 0.0945612 0.0945891 0.28383 0.189188 0.283758 0
0.525 4.2 0.094732 0.0945746 0.283923 0.189161 0.283616 0
0.525 4.35 0.0946446 0.0944317 0.284 0.189133 0.283491 0
0.525 4.5 0.0947342 0.094356 0.284066 0.189119 0.283397 0
0.525 4.65 0.0949374 0.09437 0.284107 0.189119 0.283348 0
0.65625 0 0.0942322 0.0952404 0.283202 0.189521 0.285216 0
0.65625 0.15 0.094293 0.0951916 0.283242 0.189517 0.285166 0
0.65625 0.3 0.0945289 0.0951807 0.283317 0.189513 0.285076 0
0.65625 0.45 0.0944474 0.0950285 0.283402 0.18949 0.284954 0
0.65625 0.6 0.0944842 0.0949534 0.2835 0.189464 0.284814 0
0.65625 0.75 0.0946716 0.0949617 0.283606 0.189439 0.284666 0
0.65625 0.9 0.09453 0.0948374 0.283701 0.1894 0.284514 0
0.65625 1.05 0.0945353 0.0947843 0.283797 0.189367 0.284367 0
0.65625 1.2 0.0947297 0.0947973 0.283893 0.189345 0.28423 0
0.65625 1.35 0.0946106 0.094653 0.28397 0.189318 0.284108 0
0.65625 1.5 0.0946629 0.0945759 0.284033 0.189306 0.284015 0
0.65625 1.65 0.0949062 0.0945834 0.284074 0.18931 0.283961 0
0.65625 1.8 0.094796 0.0944679 0.284064 0.18931 0.283956 0
0.65625 1.95 0.0948091 0.0944826 0.284009 0.189322 0.284008 0
0.65625 2.1 0.0949295 0.094647 0.283909 0.189341 0.284113 0
0.65625 2.25 0.094615 0.0947154 0.28376 0.189345 0.284256 0
0.65625 2.4 0.0944085 0.0948881 0.283601 0.189352 0.284413 0
0.65625 2.55 0.0943484 0.0950655 0.283461 0.189363 0.284552 0
0.65625 2.7 0.0942241 0.0951084 0.283357 0.189371 0.284646 0
0.65625 2.85 0.0942426 0.0951134 0.283305 0.189378 0.284685 0
0.65625 3 0.0943888 0.095101 0.283303 0.189383 0.284667 0
0.65625 3.15 0.0943801 0.0949868 0.283336 0.189372 0.284597 0
0.65625 3.3 0.0944325 0.094903 0.283396 0.189352 0.28449 0
0.65625 3.45 0.0945637 0.0948674 0.283473 0.189326 0.284358 0
0.65625 3.6 0.0944975 0.0947657 0.283554 0.189287 0.284209 0
0.65625 3.75 0.0944963 0.094712 0.28364 0.189246 0.284053 0
0.65625 3.9 0.0946014 0.0947011 0.283731 0.189208 0.283896 0
0.65625 4.05 0.0945249 0.094598 0.283819 0.189167 0.283741 0
0.65625 4.2 0.0945549 0.0945239 0.283907 0.189135 0.283597 0
0.65625 4.35 0.0947229 0.0944855 0.283992 0.189115 0.283473 0
0.65625 4.5 0.0946963 0.094363 0.284055 0.189098 0.283378 0
0.65625 4.65 0.0947518 0.0943143 0.284091 0.189092 0.283328 0
0.7875 0 0.0943172 0.0952991 0.283212 0.189512 0.285198 0
0.7875 0.15 0.0942627 0.0951988 0.283249 0.189503 0.285147 0
0.7875 0.3 0.0943572 0.0951198 0.283321 0.189494 0.285055 0
0.7875 0.45 0.0945374 0.0950857 0.283414 0.18948 0.284933 0
0.7875 0.6 0.0944539 0.0949562 0.28351 0.18945 0.284791 0
0.7875 0.75 0.0944913 0.0948947 0.283612 0.189419 0.284641 0
0.7875 0.9 0.0946261 0.0948951 0.283715 0.189389 0.28449 0
0.7875 1.05 0.0945027 0.0947859 0.283807 0.189351 0.284341 0
0.7875 1.2 0.0945399 0.0947271 0.283898 0.189323 0.284202 0
0.7875 1.35 0.0947118 0.094713 0.283983 0.189306 0.284082 0
0.7875 1.5 0.0946291 0.094577 0.284042 0.189288 0.283987 0
0.7875 1.65 0.0947131 0.0945092 0.284077 0.189286 0.283932 0
0.7875 1.8 0.094904 0.0945298 0.284074 0.189297 0.283929 0
0.7875 1.95 0.0947747 0.0944831 0.284015 0.189304 0.283979 0
0.7875 2.1 0.094734 0.0945698 0.283909 0.189317 0.284085 0
0.7875 2.25 0.0947255 0.0947823 0.283768 0.189331 0.28423 0
0.7875 2.4 0.0943705 0.0948915 0.283602 0.189332 0.284386 0
0.7875 2.55 0.0942236 0.0950364 0.283458 0.189341 0.284525 0
0.7875 2.7 0.0943358 0.0951809 0.28336 0.189356 0.284622 0
0.7875 2.85 0.0942047 0.0951183 0.283302 0.189358 0.28466 0
0.7875 3 0.0942583 0.0950689 0.283298 0.189359 0.28464 0
0.7875 3.15 0.0944953 0.095061 0.283337 0.189356 0.284571 0
0.7875 3.3 0.0943967 0.0949063 0.283392 0.189331 0.284463 0
0.7875 3.45 0.094427 0.0948305 0.283467 0.189301 0.284329 0
0.7875 3.6 0.0946184 0.0948409 0.283554 0.18927 0.284181 0
0.7875 3.75 0.0944602 0.0947137 0.283635 0.189224 0.284024 0
0.7875 3.9 0.0944573 0.0946601 0.283723 0.189182 0.283866 0
0.7875 4.05 0.0946526 0.0946745 0.283819 0.18915 0.283712 0
0.7875 4.2 0.0945176 0.0945239 0.283903 0.189112 0.283566 0
0.7875 4.35 0.0945744 0.0944401 0.283985 0.189088 0.283441 0
0.7875 4.5 0.0948315 0.0944406 0.284055 0.189081 0.283348 0
0.7875 4.65 0.094715 0.0943124 0.284087 0.189069 0.283296 0
0.91875 0 0.09419 0.095243 0.283228 0.189495 0.285164 0
0.91875 0.15 0.0943325 0.0952268 0.283271 0.189494 0.285114 0
0.91875 0.3 0.0943398 0.0951107 0.283341 0.189481 0.28502 0
0.91875 0.45 0.0944037 0.0950236 0.283432 0.189463 0.284896 0
0.91875 0.6 0.094534 0.0949842 0.283534 0.18944 0.284755 0
0.91875 0.75 0.0944781 0.0948833 0.283633 0.189405 0.284603 0
0.91875 0.9 0.0944835 0.0948289 0.283732 0.189371 0.28445 0
0.91875 1.05 0.0945892 0.0948159 0.283831 0.18934 0.284303 0
0.91875 1.2 0.0945266 0.0947152 0.283919 0.189308 0.284162 0
0.91875 1.35 0.0945612 0.0946435 0.283999 0.189285 0.284041 0
0.91875 1.5 0.0947216 0.0946089 0.284064 0.189276 0.283947 0
0.91875 1.65 0.0946975 0.0944961 0.284096 0.18927 0.283891 0
0.91875 1.8 0.0947486 0.0944562 0.284088 0.189275 0.283886 0
0.91875 1.95 0.0948713 0.0945171 0.284035 0.18929 0.283938 0
0.91875 2.1 0.0947157 0.094557 0.283925 0.189299 0.284043 0
0.91875 2.25 0.0945637 0.0947071 0.283778 0.189308 0.284188 0
0.91875 2.4 0.0944658 0.0949309 0.283618 0.189318 0.284347 0
0.91875 2.55 0.0941992 0.0950267 0.283469 0.189321 0.284485 0
0.91875 2.7 0.0941641 0.0951055 0.283365 0.189331 0.284581 0
0.91875 2.85 0.0943018 0.095162 0.283315 0.189342 0.28462 0
0.91875 3 0.0942319 0.0950591 0.283306 0.189338 0.2846 0
0.91875 3.15 0.0943171 0.0949815 0.28334 0.18933 0.284529 0
0.91875 3.3 0.0945 0.094951 0.283403 0.189314 0.284422 0
0.91875 3.45 0.0944008 0.0948187 0.283474 0.18928 0.284286 0
0.91875 3.6 0.0944335 0.0947567 0.283556 0.189243 0.284137 0
0.91875 3.75 0.094571 0.0947593 0.283646 0.189206 0.283981 0
0.91875 3.9 0.0944311 0.0946468 0.28373 0.189159 0.283821 0
0.91875 4.05 0.0944632 0.094586 0.28382 0.189121 0.283665 0
0.91875 4.2 0.0946375 0.0945707 0.283913 0.189093 0.283521 0
0.91875 4.35 0.0945487 0.0944251 0.28399 0.189065 0.283395 0
0.91875 4.5 0.0946406 0.0943475 0.284056 0.189052 0.2833 0
0.91875 4.65 0.0948481 0.0943612 0.284097 0.189051 0.28325 0
1.05 0 0.0941876 0.0952166 0.283262 0.189485 0.285115 0
1.05 0.15 0.0942505 0.0951657 0.283303 0.189481 0.285064 0
1.05 0.3 0.0944923 0.0951523 0.283379 0.189477 0.284972 0
1.05 0.45 0.0944092 0.094996 0.283466 0.189453 0.284846 0
1.05 0.6 0.094446 0.0949184 0.283565 0.189426 0.284703 0
1.05 0.75 0.0946356 0.0949262 0.283672 0.1894 0.284553 0
1.05 0.9 0.0944887 0.0948003 0.283766 0.189359 0.284398 0
1.05 1.05 0.0944921 0.0947469 0.283861 0.189325 0.284249 0
1.05 1.2 0.0946884 0.0947602 0.283956 0.189301 0.28411 0
1.05 1.35 0.094565 0.0946141 0.284031 0.189272 0.283986 0
1.05 1.5 0.0946173 0.0945358 0.284093 0.189258 0.283891 0
1.05 1.65 0.0948647 0.0945427 0.284131 0.189261 0.283836 0
1.05 1.8 0.0947512 0.0944254 0.284118 0.189261 0.28383 0
1.05 1.95 0.0947634 0.0944402 0.284061 0.189271 0.283881 0
1.05 2.1 0.0948857 0.0946068 0.283957 0.189289 0.283988 0
1.05 2.25 0.0945631 0.0946772 0.283804 0.189292 0.284132 0
1.05 2.4 0.0943495 0.0948533 0.28364 0.189297 0.28429 0
1.05 2.55 0.0942878 0.0950345 0.283495 0.189308 0.28443 0
1.05 2.7 0.0941603 0.0950777 0.283388 0.189314 0.284525 0
1.05 2.85 0.094178 0.0950823 0.283333 0.18932 0.284563 0
1.05 3 0.0943268 0.0950695 0.283329 0.189324 0.284544 0
1.05 3.15 0.0943175 0.0949525 0.28336 0.189311 0.284472 0
1.05 3.3 0.0943708 0.0948666 0.283419 0.189291 0.284363 0
1.05 3.45 0.0945039 0.09483 0.283496 0.189264 0.284228 0
1.05 3.6 0.0944363 0.0947256 0.283576 0.189223 0.284077 0
1.05 3.75 0.0944353 0.0946704 0.283661 0.189181 0.28392 0
1.05 3.9 0.094542 0.0946589 0.283751 0.189142 0.283761 0
1.05 4.05 0.0944644 0.0945533 0.283838 0.1891 0.283604 0
1.05 4.2 0.0944954 0.0944777 0.283927 0.189067 0.283459 0
1.05 4.35 0.0946667 0.0944384 0.284011 0.189048 0.283334 0
1.05 4.5 0.0946406 0.0943134 0.284073 0.18903 0.283238 0
1.05 4.65 0.0946978 0.0942637 0.28411 0.189024 0.283187 0
1.18125 0 0.0943376 0.0952232 0.283312 0.189484 0.285054 0
1.18125 0.15 0.0942825 0.0951207 0.283349 0.189476 0.285002 0
1.18125 0.3 0.0943792 0.0950395 0.283422 0.189466 0.284908 0
1.18125 0.45 0.0945621 0.0950045 0.283516 0.189451 0.284785 0
1.18125 0.6 0.0944759 0.0948726 0.283611 0.18942 0.28464 0
1.18125 0.75 0.0945134 0.09481 0.283712 0.189388 0.284488 0
1.18125 0.9 0.0946479 0.094811 0.283814 0.189356 0.284335 0
1.18125 1.05 0.0945203 0.0947005 0.283905 0.189317 0.284184 0
1.18125 1.2 0.0945579 0.0946407 0.283995 0.189287 0.284043 0
1.18125 1.35 0.0947308 0.0946265 0.284077 0.189268 0.283921 0
1.18125 1.5 0.0946455 0.0944883 0.284134 0.189249 0.283825 0
1.18125 1.65 0.094731 0.0944187 0.284167 0.189246 0.283768 0
1.18125 1.8 0.0949241 0.0944393 0.284163 0.189255 0.283763 0
1.18125 1.95 0.0947915 0.0943916 0.2841 0.18926 0.283813 0
1.18125 2.1 0.0947489 0.0944792 0.283991 0.189272 0.283918 0
1.18125 2.25 0.0947386 0.094695 0.283845 0.189285 0.284064 0
1.18125 2.4 0.0943754 0.0948061 0.283676 0.189285 0.284221 0
1.18125 2.55 0.0942243 0.0949532 0.283528 0.189291 0.28436 0
1.18125 2.7 0.0943377 0.0950995 0.283426 0.189306 0.284456 0
1.18125 2.85 0.0942033 0.0950357 0.283366 0.189306 0.284493 0
1.18125 3 0.0942572 0.0949849 0.283359 0.189306 0.284472 0
1.18125 3.15 0.0944981 0.0949759 0.283397 0.189302 0.284402 0
1.18125 3.3 0.094397 0.0948183 0.283451 0.189275 0.284291 0
1.18125 3.45 0.0944279 0.0947406 0.283524 0.189244 0.284155 0
1.18125 3.6 0.0946227 0.0947498 0.28361 0.189212 0.284005 0
1.18125 3.75 0.0944615 0.0946201 0.28369 0.189164 0.283845 0
1.18125 3.9 0.0944589 0.0945651 0.283777 0.189121 0.283686 0
1.18125 4.05 0.0946582 0.0945789 0.283872 0.189088 0.28353 0
1.18125 4.2 0.0945207 0.0944262 0.283955 0.18905 0.283384 0
1.18125 4.35 0.0945778 0.094341 0.284035 0.189026 0.283258 0
1.18125 4.5 0.0948412 0.0943413 0.284105 0.189018 0.283164 0
1.18125 4.65 0.0947228 0.0942118 0.284137 0.189006 0.283112 0
1.3125 0 0.0942815 0.0951145 0.283363 0.189479 0.284983 0
1.3125 0.15 0.0944286 0.095099 0.283406 0.189478 0.284933 0
1.3125 0.3 0.0944352 0.094981 0.283475 0.189464 0.284838 0
1.3125 0.45 0.0944987 0.0948931 0.283565 0.189445 0.284713 0
1.3125 0.6 0.094631 0.0948541 0.283666 0.189421 0.28457 0
1.3125 0.75 0.0945722 0.0947517 0.283764 0.189385 0.284417 0
1.3125 0.9 0.0945766 0.0946969 0.283861 0.189349 0.284263 0
1.3125 1.05 0.0946832 0.0946844 0.283957 0.189317 0.284113 0
1.3125 1.2 0.094618 0.0945815 0.284043 0.189282 0.283971 0
1.3125 1.35 0.0946527 0.0945086 0.284121 0.189258 0.283847 0
1.3125 1.5 0.0948154 0.0944735 0.284184 0.189247 0.283752 0
1.3125 1.65 0.0947898 0.0943581 0.284214 0.18924 0.283693 0
1.3125 1.8 0.094841 0.094317 0.284204 0.189244 0.283687 0
1.3125 1.95 0.0949653 0.0943785 0.284148 0.189257 0.283738 0
1.3125 2.1 0.0948057 0.0944179 0.284035 0.189264 0.283841 0
1.3125 2.25 0.0946498 0.0945695 0.283885 0.189272 0.283986 0
1.3125 2.4 0.0945492 0.0947963 0.283721 0.18928 0.284144 0
1.3125 2.55 0.0942766 0.0948926 0.283569 0.189282 0.284282 0
1.3125 2.7 0.0942401 0.0949717 0.283462 0.189291 0.284377 0
1.3125 2.85 0.0943792 0.0950287 0.283409 0.1893 0.284415 0
1.3125 3 0.0943071 0.0949237 0.283398 0.189295 0.284392 0
1.3125 3.15 0.0943944 0.094844 0.283431 0.189285 0.28432 0
1.3125 3.3 0.094579 0.0948127 0.283492 0.189268 0.28421 0
1.3125 3.45 0.0944775 0.0946777 0.283561 0.189232 0.284072 0
1.3125 3.6 0.0945128 0.0946134 0.283643 0.189194 0.283921 0
1.3125 3.75 0.0946515 0.0946155 0.28373 0.189156 0.283763 0
1.3125 3.9 0.0945093 0.0945009 0.283812 0.189107 0.283602 0
1.3125 4.05 0.094543 0.0944387 0.283901 0.189068 0.283445 0
1.3125 4.2 0.0947196 0.0944238 0.283992 0.18904 0.283301 0
1.3125 4.35 0.0946287 0.0942769 0.284068 0.189011 0.283174 0
1.3125 4.5 0.0947216 0.094199 0.284132 0.188997 0.28308 0
1.3125 4.65 0.0949324 0.0942137 0.284172 0.188996 0.28303 0
1.44375 0 0.0943522 0.0950518 0.283417 0.18948 0.28491 0
1.44375 0.15 0.0944151 0.0950012 0.283457 0.189476 0.284859 0
1.44375 0.3 0.0946606 0.0949892 0.283533 0.189471 0.284766 0
1.44375 0.45 0.0945733 0.0948323 0.283617 0.189446 0.28464 0
1.44375 0.6 0.0946092 0.0947551 0.283714 0.189418 0.284497 0
1.44375 0.75 0.0948018 0.0947639 0.283818 0.18939 0.284345 0
1.44375 0.9 0.0946503 0.0946368 0.283909 0.189348 0.28419 0
1.44375 1.05 0.0946532 0.0945827 0.284002 0.189312 0.284039 0
1.44375 1.2 0.0948532 0.0945959 0.284094 0.189286 0.283899 0
1.44375 1.35 0.0947259 0.0944475 0.284167 0.189256 0.283773 0
1.44375 1.5 0.0947784 0.0943677 0.284226 0.18924 0.283676 0
1.44375 1.65 0.0950304 0.0943741 0.284262 0.189242 0.283619 0
1.44375 1.8 0.0949128 0.0942545 0.284248 0.18924 0.28361 0
1.44375 1.95 0.0949231 0.0942684 0.284188 0.189248 0.283659 0
1.44375 2.1 0.0950492 0.0944359 0.284082 0.189265 0.283764 0
1.44375 2.25 0.0947194 0.0945059 0.283926 0.189266 0.283906 0
1.44375 2.4 0.0945002 0.0946825 0.283759 0.18927 0.284063 0
1.44375 2.55 0.0944401 0.0948653 0.283612 0.189279 0.284202 0
1.44375 2.7 0.0943083 0.0949074 0.283502 0.189283 0.284294 0
1.44375 2.85 0.0943247 0.0949112 0.283445 0.189288 0.284331 0
1.44375 3 0.0944767 0.0948983 0.28344 0.18929 0.284309 0
1.44375 3.15 0.0944649 0.0947786 0.283469 0.189276 0.284235 0
1.44375 3.3 0.0945187 0.0946911 0.283526 0.189254 0.284123 0
1.44375 3.45 0.094655 0.0946538 0.283601 0.189225 0.283987 0
