
1.0101 -8.425 0.000437293 0.999563 0 0 0 7.43456 0 0 0
1.0101 -8.4 0.000426478 0.999574 0 0 0 7.40957 0 0 0
1.0101 -8.375 0.000415931 0.999584 0 0 0 7.38458 0 0 0
1.0101 -8.35 0.000405645 0.999594 0 0 0 7.35959 0 0 0
1.0101 -8.325 0.000395614 0.999604 0 0 0 7.3346 0 0 0
1.0101 -8.3 0.000385832 0.999614 0 0 0 7.30961 0 0 0
1.0101 -8.275 0.000376292 0.999624 0 0 0 7.28462 0 0 0
1.0101 -8.25 0.000366988 0.999633 0 0 0 7.25963 0 0 0
1.0101 -8.225 0.000357914 0.999642 0 0 0 7.23464 0 0 0
1.0101 -8.2 0.000349065 0.999651 0 0 0 7.20965 0 0 0
1.0101 -8.175 0.000340435 0.99966 0 0 0 7.18466 0 0 0
1.0101 -8.15 0.000332019 0.999668 0 0 0 7.15967 0 0 0
1.0101 -8.125 0.000323811 0.999676 0 0 0 7.13468 0 0 0
1.0101 -8.1 0.000315806 0.999684 0 0 0 7.10968 0 0 0
1.0101 -8.075 0.000307999 0.999692 0 0 0 7.08469 0 0 0
1.0101 -8.05 0.000300386 0.9997 0 0 0 7.0597 0 0 0
1.0101 -8.025 0.000292961 0.999707 0 0 0 7.03471 0 0 0
1.0101 -8 0.00028572 0.999714 0 0 0 7.00971 0 0 0
1.0101 -7.975 0.000278657 0.999721 0 0 0 6.98472 0 0 0
1.0101 -7.95 0.00027177 0.999728 0 0 0 6.95973 0 0 0
1.0101 -7.925 0.000265053 0.999735 0 0 0 6.93474 0 0 0
1.0101 -7.9 0.000258502 0.999741 0 0 0 6.90974 0 0 0
1.0101 -7.875 0.000252114 0.999748 0 0 0 6.88475 0 0 0
1.0101 -7.85 0.000245883 0.999754 0 0 0 6.85975 0 0 0
1.0101 -7.825 0.000239806 0.99976 0 0 0 6.83476 0 0 0
1.0101 -7.8 0.00023388 0.999766 0 0 0 6.80977 0 0 0
1.0101 -7.775 0.0002281 0.999772 0 0 0 6.78477 0 0 0
1.0101 -7.75 0.000222464 0.999778 0 0 0 6.75978 0 0 0
1.0101 -7.725 0.000216966 0.999783 0 0 0 6.73478 0 0 0
1.0101 -7.7 0.000211605 0.999788 0 0 0 6.70979 0 0 0
1.0101 -7.675 0.000206376 0.999794 0 0 0 6.68479 0 0 0
1.0101 -7.65 0.000201277 0.999799 0 0 0 6.6598 0 0 0
1.0101 -7.625 0.000196303 0.999804 0 0 0 6.6348 0 0 0
1.0101 -7.6 0.000191453 0.999809 0 0 0 6.60981 0 0 0
1.0101 -7.575 0.000186723 0.999813 0 0 0 6.58481 0 0 0
1.0101 -7.55 0.000182109 0.999818 0 0 0 6.55982 0 0 0
1.0101 -7.525 0.00017761 0.999822 0 0 0 6.53482 0 0 0
1.0101 -7.5 0.000173222 0.999827 0 0 0 6.50983 0 0 0
1.0101 -7.475 0.000168942 0.999831 0 0 0 6.48483 0 0 0
1.0101 -7.45 0.000164768 0.999835 0 0 0 6.45984 0 0 0
1.0101 -7.425 0.000160697 0.999839 0 0 0 6.43484 0 0 0
1.0101 -7.4 0.000156727 0.999843 0 0 0 6.40984 0 0 0
1.0101 -7.375 0.000152855 0.999847 0 0 0 6.38485 0 0 0
1.0101 -7.35 0.000149079 0.999851 0 0 0 6.35985 0 0 0
1.0101 -7.325 0.000145396 0.999855 0 0 0 6.33485 0 0 0
1.0101 -7.3 0.000141804 0.999858 0 0 0 6.30986 0 0 0
1.0101 -7.275 0.000138301 0.999862 0 0 0 6.28486 0 0 0
1.0101 -7.25 0.000134885 0.999865 0 0 0 6.25987 0 0 0
1.0101 -7.225 0.000131553 0.999868 0 0 0 6.23487 0 0 0
1.0101 -7.2 0.000128303 0.999872 0 0 0 6.20987 0 0 0
1.0101 -7.175 0.000125134 0.999875 0 0 0 6.18487 0 0 0
1.0101 -7.15 0.000122043 0.999878 0 0 0 6.15988 0 0 0
1.0101 -7.125 0.000119028 0.999881 0 0 0 6.13488 0 0 0
1.0101 -7.1 0.000116088 0.999884 0 0 0 6.10988 0 0 0
1.0101 -7.075 0.00011322 0.999887 0 0 0 6.08489 0 0 0
1.0101 -7.05 0.000110424 0.99989 0 0 0 6.05989 0 0 0
1.0101 -7.025 0.000107696 0.999892 0 0 0 6.03489 0 0 0
1.0101 -7 0.000105036 0.999895 0 0 0 6.00989 0 0 0
1.0101 -6.975 0.000102442 0.999898 0 0 0 5.9849 0 0 0
1.0101 -6.95 9.99115e-05 0.9999 0 0 0 5.9599 0 0 0
1.0101 -6.925 9.74437e-05 0.999903 0 0 0 5.9349 0 0 0
1.0101 -6.9 9.50369e-05 0.999905 0 0 0 5.9099 0 0 0
1.0101 -6.875 9.26896e-05 0.999907 0 0 0 5.88491 0 0 0
1.0101 -6.85 9.04003e-05 0.99991 0 0 0 5.85991 0 0 0
1.0101 -6.825 8.81675e-05 0.999912 0 0 0 5.83491 0 0 0
1.0101 -6.8 8.59899e-05 0.999914 0 0 0 5.80991 0 0 0
1.0101 -6.775 8.38661e-05 0.999916 0 0 0 5.78492 0 0 0
1.0101 -6.75 8.17948e-05 0.999918 0 0 0 5.75992 0 0 0
1.0101 -6.725 7.97747e-05 0.99992 0 0 0 5.73492 0 0 0
1.0101 -6.7 7.78044e-05 0.999922 0 0 0 5.70992 0 0 0
1.0101 -6.675 7.58829e-05 0.999924 0 0 0 5.68492 0 0 0
1.0101 -6.65 7.40088e-05 0.999926 0 0 0 5.65993 0 0 0
1.0101 -6.625 7.2181e-05 0.999928 0 0 0 5.63493 0 0 0
1.0101 -6.6 7.03983e-05 0.99993 0 0 0 5.60993 0 0 0
1.0101 -6.575 6.86597e-05 0.999931 0 0 0 5.58493 0 0 0
1.0101 -6.55 6.69641e-05 0.999933 0 0 0 5.55993 0 0 0
1.0101 -6.525 6.53103e-05 0.999935 0 0 0 5.53493 0 0 0
1.0101 -6.5 6.36974e-05 0.999936 0 0 0 5.50994 0 0 0
1.0101 -6.475 6.21243e-05 0.999938 0 0 0 5.48494 0 0 0
1.0101 -6.45 6.05901e-05 0.999939 0 0 0 5.45994 0 0 0
1.0101 -6.425 5.90938e-05 0.999941 0 0 0 5.43494 0 0 0
1.0101 -6.4 5.76344e-05 0.999942 0 0 0 5.40994 0 0 0
1.0101 -6.375 5.62111e-05 0.999944 0 0 0 5.38494 0 0 0
1.0101 -6.35 5.48229e-05 0.999945 0 0 0 5.35995 0 0 0
1.0101 -6.325 5.34691e-05 0.999947 0 0 0 5.33495 0 0 0
1.0101 -6.3 5.21486e-05 0.999948 0 0 0 5.30995 0 0 0
1.0101 -6.275 5.08608e-05 0.999949 0 0 0 5.28495 0 0 0
1.0101 -6.25 4.96048e-05 0.99995 0 0 0 5.25995 0 0 0
1.0101 -6.225 4.83799e-05 0.999952 0 0 0 5.23495 0 0 0
1.0101 -6.2 4.71851e-05 0.999953 0 0 0 5.20995 0 0 0
1.0101 -6.175 4.60199e-05 0.999954 0 0 0 5.18495 0 0 0
1.0101 -6.15 4.48835e-05 0.999955 0 0 0 5.15996 0 0 0
1.0101 -6.125 4.37751e-05 0.999956 0 0 0 5.13496 0 0 0
1.0101 -6.1 4.26941e-05 0.999957 0 0 0 5.10996 0 0 0
1.0101 -6.075 4.16398e-05 0.999958 0 0 0 5.08496 0 0 0
1.0101 -6.05 4.06116e-05 0.999959 0 0 0 5.05996 0 0 0
1.0101 -6.025 3.96087e-05 0.99996 0 0 0 5.03496 0 0 0
1.0101 -6 3.86306e-05 0.999961 0 0 0 5.00996 0 0 0
1.0101 -5.975 3.76767e-05 0.999962 0 0 0 4.98496 0 0 0
1.0101 -5.95 3.67463e-05 0.999963 0 0 0 4.95996 0 0 0
1.0101 -5.925 3.58389e-05 0.999964 0 0 0 4.93496 0 0 0
1.0101 -5.9 3.49539e-05 0.999965 0 0 0 4.90997 0 0 0
1.0101 -5.875 3.40908e-05 0.999966 0 0 0 4.88497 0 0 0
1.0101 -5.85 3.3249e-05 0.999967 0 0 0 4.85997 0 0 0
1.0101 -5.825 3.2428e-05 0.999968 0 0 0 4.83497 0 0 0
1.0101 -5.8 3.16272e-05 0.999968 0 0 0 4.80997 0 0 0
1.0101 -5.775 3.08462e-05 0.999969 0 0 0 4.78497 0 0 0
1.0101 -5.75 3.00846e-05 0.99997 0 0 0 4.75997 0 0 0
1.0101 -5.725 2.93417e-05 0.999971 0 0 0 4.73497 0 0 0
1.0101 -5.7 2.86172e-05 0.999971 0 0 0 4.70997 0 0 0
1.0101 -5.675 2.79105e-05 0.999972 0 0 0 4.68497 0 0 0
1.0101 -5.65 2.72213e-05 0.999973 0 0 0 4.65997 0 0 0
1.0101 -5.625 2.65492e-05 0.999973 0 0 0 4.63497 0 0 0
1.0101 -5.6 2.58936e-05 0.999974 0 0 0 4.60997 0 0 0
1.0101 -5.575 2.52542e-05 0.999975 0 0 0 4.58497 0 0 0
1.0101 -5.55 2.46306e-05 0.999975 0 0 0 4.55998 0 0 0
1.0101 -5.525 2.40224e-05 0.999976 0 0 0 4.53498 0 0 0
1.0101 -5.5 2.34293e-05 0.999977 0 0 0 4.50998 0 0 0
1.0101 -5.475 2.28507e-05 0.999977 0 0 0 4.48498 0 0 0
1.0101 -5.45 2.22865e-05 0.999978 0 0 0 4.45998 0 0 0
1.0101 -5.425 2.17362e-05 0.999978 0 0 0 4.43498 0 0 0
1.0101 -5.4 2.11995e-05 0.999979 0 0 0 4.40998 0 0 0
1.0101 -5.375 2.0676e-05 0.999979 0 0 0 4.38498 0 0 0
1.0101 -5.35 2.01655e-05 0.99998 0 0 0 4.35998 0 0 0
1.0101 -5.325 1.96676e-05 0.99998 0 0 0 4.33498 0 0 0
1.0101 -5.3 1.91819e-05 0.999981 0 0 0 4.30998 0 0 0
1.0101 -5.275 1.87083e-05 0.999981 0 0 0 4.28498 0 0 0
1.0101 -5.25 1.82464e-05 0.999982 0 0 0 4.25998 0 0 0
1.0101 -5.225 1.77958e-05 0.999982 0 0 0 4.23498 0 0 0
1.0101 -5.2 1.73564e-05 0.999983 0 0 0 4.20998 0 0 0
1.0101 -5.175 1.69279e-05 0.999983 0 0 0 4.18498 0 0 0
1.0101 -5.15 1.65099e-05 0.999983 0 0 0 4.15998 0 0 0
1.0101 -5.125 1.61022e-05 0.999984 0 0 0 4.13498 0 0 0
1.0101 -5.1 1.57046e-05 0.999984 0 0 0 4.10998 0 0 0
1.0101 -5.075 1.53169e-05 0.999985 0 0 0 4.08498 0 0 0
1.0101 -5.05 1.49387e-05 0.999985 0 0 0 4.05999 0 0 0
1.0101 -5.025 1.45698e-05 0.999985 0 0 0 4.03499 0 0 0
1.0101 -5 1.42101e-05 0.999986 0 0 0 4.00999 0 0 0
1.0101 -4.975 1.38592e-05 0.999986 0 0 0 3.98499 0 0 0
1.0101 -4.95 1.3517e-05 0.999986 0 0 0 3.95999 0 0 0
1.0101 -4.925 1.31832e-05 0.999987 0 0 0 3.93499 0 0 0
1.0101 -4.9 1.28577e-05 0.999987 0 0 0 3.90999 0 0 0
1.0101 -4.875 1.25402e-05 0.999987 0 0 0 3.88499 0 0 0
1.0101 -4.85 1.22306e-05 0.999988 0 0 0 3.85999 0 0 0
1.0101 -4.825 1.19286e-05 0.999988 0 0 0 3.83499 0 0 0
1.0101 -4.8 1.16341e-05 0.999988 0 0 0 3.80999 0 0 0
1.0101 -4.775 1.13468e-05 0.999989 0 0 0 3.78499 0 0 0
1.0101 -4.75 1.10667e-05 0.999989 0 0 0 3.75999 0 0 0
1.0101 -4.725 1.07934e-05 0.999989 0 0 0 3.73499 0 0 0
1.0101 -4.7 1.05269e-05 0.999989 0 0 0 3.70999 0 0 0
1.0101 -4.675 1.0267e-05 0.99999 0 0 0 3.68499 0 0 0
1.0101 -4.65 1.00135e-05 0.99999 0 0 0 3.65999 0 0 0
1.0101 -4.625 9.76625e-06 0.99999 0 0 0 3.63499 0 0 0
1.0101 -4.6 9.52511e-06 0.99999 0 0 0 3.60999 0 0 0
1.0101 -4.575 9.28993e-06 0.999991 0 0 0 3.58499 0 0 0
1.0101 -4.55 9.06055e-06 0.999991 0 0 0 3.55999 0 0 0
1.0101 -4.525 8.83684e-06 0.999991 0 0 0 3.53499 0 0 0
1.0101 -4.5 8.61865e-06 0.999991 0 0 0 3.50999 0 0 0
1.0101 -4.475 8.40584e-06 0.999992 0 0 0 3.48499 0 0 0
1.0101 -4.45 8.1983e-06 0.999992 0 0 0 3.45999 0 0 0
1.0101 -4.425 7.99587e-06 0.999992 0 0 0 3.43499 0 0 0
1.0101 -4.4 7.79845e-06 0.999992 0 0 0 3.40999 0 0 0
1.0101 -4.375 7.6059e-06 0.999992 0 0 0 3.38499 0 0 0
1.0101 -4.35 7.4181e-06 0.999993 0 0 0 3.35999 0 0 0
1.0101 -4.325 7.23494e-06 0.999993 0 0 0 3.33499 0 0 0
1.0101 -4.3 7.05631e-06 0.999993 0 0 0 3.30999 0 0 0
1.0101 -4.275 6.88208e-06 0.999993 0 0 0 3.28499 0 0 0
1.0101 -4.25 6.71216e-06 0.999993 0 0 0 3.25999 0 0 0
1.0101 -4.225 6.54643e-06 0.999993 0 0 0 3.23499 0 0 0
1.0101 -4.2 6.38479e-06 0.999994 0 0 0 3.20999 0 0 0
1.0101 -4.175 6.22715e-06 0.999994 0 0 0 3.18499 0 0 0
1.0101 -4.15 6.0734e-06 0.999994 0 0 0 3.15999 0 0 0
1.0101 -4.125 5.92344e-06 0.999994 0 0 0 3.13499 0 0 0
1.0101 -4.1 5.77719e-06 0.999994 0 0 0 3.10999 0 0 0
1.0101 -4.075 5.63455e-06 0.999994 0 0 0 3.08499 0 0 0
1.0101 -4.05 5.49542e-06 0.999995 0 0 0 3.05999 0 0 0
1.0101 -4.025 5.35974e-06 0.999995 0 0 0 3.03499 0 0 0
1.0101 -4 5.2274e-06 0.999995 0 0 0 3.00999 0 0 0
1.0101 -3.975 5.09834e-06 0.999995 0 0 0 2.98499 0 0 0
1.0101 -3.95 4.97246e-06 0.999995 0 0 0 2.96 0 0 0
1.0101 -3.925 4.84968e-06 0.999995 0 0 0 2.935 0 0 0
1.0101 -3.9 4.72994e-06 0.999995 0 0 0 2.91 0 0 0
1.0101 -3.875 4.61316e-06 0.999995 0 0 0 2.885 0 0 0
1.0101 -3.85 4.49926e-06 0.999996 0 0 0 2.86 0 0 0
1.0101 -3.825 4.38817e-06 0.999996 0 0 0 2.835 0 0 0
1.0101 -3.8 4.27982e-06 0.999996 0 0 0 2.81 0 0 0
1.0101 -3.775 4.17415e-06 0.999996 0 0 0 2.785 0 0 0
1.0101 -3.75 4.07109e-06 0.999996 0 0 0 2.76 0 0 0
1.0101 -3.725 3.97057e-06 0.999996 0 0 0 2.735 0 0 0
1.0101 -3.7 3.87254e-06 0.999996 0 0 0 2.71 0 0 0
1.0101 -3.675 3.77692e-06 0.999996 0 0 0 2.685 0 0 0
1.0101 -3.65 3.68367e-06 0.999996 0 0 0 2.66 0 0 0
1.0101 -3.625 3.59272e-06 0.999996 0 0 0 2.635 0 0 0
1.0101 -3.6 3.50401e-06 0.999996 0 0 0 2.61 0 0 0
1.0101 -3.575 3.41749e-06 0.999997 0 0 0 2.585 0 0 0
1.0101 -3.55 3.33312e-06 0.999997 0 0 0 2.56 0 0 0
1.0101 -3.525 3.25082e-06 0.999997 0 0 0 2.535 0 0 0
1.0101 -3.5 3.17056e-06 0.999997 0 0 0 2.51 0 0 0
1.0101 -3.475 3.09227e-06 0.999997 0 0 0 2.485 0 0 0
1.0101 -3.45 3.01592e-06 0.999997 0 0 0 2.46 0 0 0
1.0101 -3.425 2.94146e-06 0.999997 0 0 0 2.435 0 0 0
1.0101 -3.4 2.86883e-06 0.999997 0 0 0 2.41 0 0 0
1.0101 -3.375 2.798e-06 0.999997 0 0 0 2.385 0 0 0
1.0101 -3.35 2.72892e-06 0.999997 0 0 0 2.36 0 0 0
1.0101 -3.325 2.66154e-06 0.999997 0 0 0 2.335 0 0 0
1.0101 -3.3 2.59583e-06 0.999997 0 0 0 2.31 0 0 0
1.0101 -3.275 2.53173e-06 0.999997 0 0 0 2.285 0 0 0
1.0101 -3.25 2.46922e-06 0.999998 0 0 0 2.26 0 0 0
1.0101 -3.225 2.40826e-06 0.999998 0 0 0 2.235 0 0 0
1.0101 -3.2 2.3488e-06 0.999998 0 0 0 2.21 0 0 0
1.0101 -3.175 2.29081e-06 0.999998 0 0 0 2.185 0 0 0
1.0101 -3.15 2.23424e-06 0.999998 0 0 0 2.16 0 0 0
1.0101 -3.125 2.17908e-06 0.999998 0 0 0 2.135 0 0 0
1.0101 -3.1 2.12528e-06 0.999998 0 0 0 2.11 0 0 0
1.0101 -3.075 2.0728e-06 0.999998 0 0 0 2.085 0 0 0
1.0101 -3.05 2.02163e-06 0.999998 0 0 0 2.06 0 0 0
1.0101 -3.025 1.97171e-06 0.999998 0 0 0 2.035 0 0 0
1.0101 -3 1.92303e-06 0.999998 0 0 0 2.01 0 0 0
1.0101 -2.975 1.87555e-06 0.999998 0 0 0 1.985 0 0 0
1.0101 -2.95 1.82924e-06 0.999998 0 0 0 1.96 0 0 0
1.0101 -2.925 1.78408e-06 0.999998 0 0 0 1.935 0 0 0
1.0101 -2.9 1.74003e-06 0.999998 0 0 0 1.91 0 0 0
1.0101 -2.875 1.69707e-06 0.999998 0 0 0 1.885 0 0 0
1.0101 -2.85 1.65517e-06 0.999998 0 0 0 1.86 0 0 0
1.0101 -2.825 1.6143e-06 0.999998 0 0 0 1.835 0 0 0
1.0101 -2.8 1.57444e-06 0.999998 0 0 0 1.81 0 0 0
1.0101 -2.775 1.53557e-06 0.999998 0 0 0 1.785 0 0 0
1.0101 -2.75 1.49765e-06 0.999999 0 0 0 1.76 0 0 0
1.0101 -2.725 1.46068e-06 0.999999 0 0 0 1.735 0 0 0
1.0101 -2.7 1.42461e-06 0.999999 0 0 0 1.71 0 0 0
1.0101 -2.675 1.38944e-06 0.999999 0 0 0 1.685 0 0 0
1.0101 -2.65 1.35513e-06 0.999999 0 0 0 1.66 0 0 0
1.0101 -2.625 1.32167e-06 0.999999 0 0 0 1.635 0 0 0
1.0101 -2.6 1.28904e-06 0.999999 0 0 0 1.61 0 0 0
1.0101 -2.575 1.25722e-06 0.999999 0 0 0 1.585 0 0 0
1.0101 -2.55 1.22617e-06 0.999999 0 0 0 1.56 0 0 0
1.0101 -2.525 1.1959e-06 0.999999 0 0 0 1.535 0 0 0
1.0101 -2.5 1.16637e-06 0.999999 0 0 0 1.51 0 0 0
1.0101 -2.475 1.13758e-06 0.999999 0 0 0 1.485 0 0 0
1.0101 -2.45 1.10949e-06 0.999999 0 0 0 1.46 0 0 0
1.0101 -2.425 1.08209e-06 0.999999 0 0 0 1.435 0 0 0
1.0101 -2.4 1.05538e-06 0.999999 0 0 0 1.41 0 0 0
1.0101 -2.375 1.02932e-06 0.999999 0 0 0 1.385 0 0 0
1.0101 -2.35 1.00391e-06 0.999999 0 0 0 1.36 0 0 0
1.0101 -2.325 9.79119e-07 0.999999 0 0 0 1.335 0 0 0
1.0101 -2.3 9.54945e-07 0.999999 0 0 0 1.31 0 0 0
1.0101 -2.275 9.31367e-07 0.999999 0 0 0 1.285 0 0 0
1.0101 -2.25 9.08371e-07 0.999999 0 0 0 1.26 0 0 0
1.0101 -2.225 8.85943e-07 0.999999 0 0 0 1.235 0 0 0
1.0101 -2.2 8.64069e-07 0.999999 0 0 0 1.21 0 0 0
1.0101 -2.175 8.42735e-07 0.999999 0 0 0 1.185 0 0 0
1.0101 -2.15 8.21928e-07 0.999999 0 0 0 1.16 0 0 0
1.0101 -2.125 8.01635e-07 0.999999 0 0 0 1.135 0 0 0
1.0101 -2.1 7.81842e-07 0.999999 0 0 0 1.11 0 0 0
1.0101 -2.075 7.62538e-07 0.999999 0 0 0 1.085 0 0 0
1.0101 -2.05 7.43711e-07 0.999999 0 0 0 1.06 0 0 0
1.0101 -2.025 7.25349e-07 0.999999 0 0 0 1.035 0 0 0
1.0101 -2 7.0744e-07 0.999999 0 0 0 1.01 0 0 0
1.0101 -1.975 6.89973e-07 0.999999 0 0 0 0.984999 0 0 0
1.0101 -1.95 6.72937e-07 0.999999 0 0 0 0.959999 0 0 0
1.0101 -1.925 6.56322e-07 0.999999 0 0 0 0.934999 0 0 0
1.0101 -1.9 6.40118e-07 0.999999 0 0 0 0.909999 0 0 0
1.0101 -1.875 6.24313e-07 0.999999 0 0 0 0.884999 0 0 0
1.0101 -1.85 6.08899e-07 0.999999 0 0 0 0.859999 0 0 0
1.0101 -1.825 5.93865e-07 0.999999 0 0 0 0.834999 0 0 0
1.0101 -1.8 5.79202e-07 0.999999 0 0 0 0.809999 0 0 0
1.0101 -1.775 5.64902e-07 0.999999 0 0 0 0.784999 0 0 0
1.0101 -1.75 5.50954e-07 0.999999 0 0 0 0.759999 0 0 0
1.0101 -1.725 5.37351e-07 0.999999 0 0 0 0.734999 0 0 0
1.0101 -1.7 5.24084e-07 0.999999 0 0 0 0.709999 0 0 0
1.0101 -1.675 5.11144e-07 0.999999 0 0 0 0.684999 0 0 0
1.0101 -1.65 4.98524e-07 1 0 0 0 0.66 0 0 0
1.0101 -1.625 4.86215e-07 1 0 0 0 0.635 0 0 0
1.0101 -1.6 4.74211e-07 1 0 0 0 0.61 0 0 0
1.0101 -1.575 4.62502e-07 1 0 0 0 0.585 0 0 0
1.0101 -1.55 4.51083e-07 1 0 0 0 0.56 0 0 0
1.0101 -1.525 4.39946e-07 1 0 0 0 0.535 0 0 0
1.0101 -1.5 4.29083e-07 1 0 0 0 0.51 0 0 0
1.0101 -1.475 4.18489e-07 1 0 0 0 0.485 0 0 0
1.0101 -1.45 4.08157e-07 1 0 0 0 0.46 0 0 0
1.0101 -1.425 3.98079e-07 1 0 0 0 0.435 0 0 0
1.0101 -1.4 3.88251e-07 1 0 0 0 0.41 0 0 0
1.0101 -1.375 3.78665e-07 1 0 0 0 0.385 0 0 0
1.0101 -1.35 3.69315e-07 1 0 0 0 0.36 0 0 0
1.0101 -1.325 3.60197e-07 1 0 0 0 0.335 0 0 0
1.0101 -1.3 3.51304e-07 1 0 0 0 0.31 0 0 0
1.0101 -1.275 3.4263e-07 1 0 0 0 0.285 0 0 0
1.0101 -1.25 3.3417e-07 1 0 0 0 0.26 0 0 0
1.0101 -1.225 3.2592e-07 1 0 0 0 0.235 0 0 0
1.0101 -1.2 3.17873e-07 1 0 0 0 0.21 0 0 0
1.0101 -1.175 3.10024e-07 1 0 0 0 0.185 0 0 0
1.0101 -1.15 3.0237e-07 1 0 0 0 0.16 0 0 0
1.0101 -1.125 2.94904e-07 1 0 0 0 0.135 0 0 0
1.0101 -1.1 2.87623e-07 1 0 0 0 0.11 0 0 0
1.0101 -1.075 2.80522e-07 1 0 0 0 0.0849997 0 0 0
1.0101 -1.05 2.73596e-07 1 0 0 0 0.0599997 0 0 0
1.0101 -1.025 2.6684e-07 1 0 0 0 0.0349997 0 0 0
1.0101 -1 2.60252e-07 1 0 0 0 0.00999974 0 0 0
